participantId,group,instructionCondition,trialNumber,block,condition,userChoice,outcome,reactionTime,isCorrect
Weber_039,A,No Instructions,20,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,21,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,22,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,23,block1,high_noise,0,lose,0,1
Weber_039,A,No Instructions,24,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,25,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,26,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,27,block1,high_noise,0,win,0,1
Weber_039,A,No Instructions,28,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,29,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,30,block1,high_noise,0,win,0,0
Weber_039,A,No Instructions,31,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,32,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,33,block1,high_noise,0,win,0,0
Weber_039,A,No Instructions,34,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,35,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,36,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,37,block1,high_noise,0,win,0,0
Weber_039,A,No Instructions,38,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,39,block1,high_noise,0,lose,0,0
Weber_039,A,No Instructions,40,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,41,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,42,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,43,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,44,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,45,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,46,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,47,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,48,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,49,block1,high_noise,1,win,0,1
Weber_039,A,No Instructions,50,block1,high_noise,1,lose,0,1
Weber_040,A,No Instructions,1,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,2,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,3,block1,high_noise,0,lose,0,1
Weber_040,A,No Instructions,4,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,5,block1,high_noise,0,lose,0,1
Weber_040,A,No Instructions,6,block1,high_noise,0,lose,0,1
Weber_040,A,No Instructions,7,block1,high_noise,1,lose,0,0
Weber_040,A,No Instructions,8,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,9,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,10,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,11,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,12,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,13,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,14,block1,high_noise,1,win,0,0
Weber_040,A,No Instructions,15,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,16,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,17,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,18,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,19,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,20,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,21,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,22,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,23,block1,high_noise,0,lose,0,1
Weber_040,A,No Instructions,24,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,25,block1,high_noise,1,lose,0,0
Weber_040,A,No Instructions,26,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,27,block1,high_noise,0,win,0,1
Weber_040,A,No Instructions,28,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,29,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,30,block1,high_noise,0,win,0,0
Weber_040,A,No Instructions,31,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,32,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,33,block1,high_noise,0,win,0,0
Weber_040,A,No Instructions,34,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,35,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,36,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,37,block1,high_noise,1,lose,0,1
Weber_040,A,No Instructions,38,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,39,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,40,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,41,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,42,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,43,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,44,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,45,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,46,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,47,block1,high_noise,0,lose,0,0
Weber_040,A,No Instructions,48,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,49,block1,high_noise,1,win,0,1
Weber_040,A,No Instructions,50,block1,high_noise,0,win,0,0
Weber_001,A,No Instructions,1,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,2,block3,very_high_noise,1,lose,0,0
Weber_001,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
Weber_001,A,No Instructions,4,block3,very_high_noise,1,win,0,0
Weber_001,A,No Instructions,5,block3,very_high_noise,1,win,0,0
Weber_001,A,No Instructions,6,block3,very_high_noise,0,lose,0,1
Weber_001,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
Weber_001,A,No Instructions,8,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,9,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,10,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
Weber_001,A,No Instructions,12,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,13,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
Weber_001,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
Weber_001,A,No Instructions,16,block3,very_high_noise,1,lose,0,0
Weber_001,A,No Instructions,17,block3,very_high_noise,1,lose,0,0
Weber_001,A,No Instructions,18,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,19,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,20,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,21,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,22,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,23,block3,very_high_noise,1,win,0,0
Weber_001,A,No Instructions,24,block3,very_high_noise,1,lose,0,0
Weber_001,A,No Instructions,25,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,26,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,27,block3,very_high_noise,0,win,0,1
Weber_001,A,No Instructions,28,block3,very_high_noise,0,win,0,0
Weber_001,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,30,block3,very_high_noise,0,win,0,0
Weber_001,A,No Instructions,31,block3,very_high_noise,0,win,0,0
Weber_001,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,33,block3,very_high_noise,0,win,0,0
Weber_001,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,35,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,37,block3,very_high_noise,1,lose,0,1
Weber_001,A,No Instructions,38,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,39,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,40,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,41,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
Weber_001,A,No Instructions,43,block3,very_high_noise,0,lose,0,0
Weber_001,A,No Instructions,44,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,45,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
Weber_001,A,No Instructions,47,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,48,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,49,block3,very_high_noise,1,win,0,1
Weber_001,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
Weber_002,A,No Instructions,1,block3,very_high_noise,1,lose,0,0
Weber_002,A,No Instructions,2,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,4,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,5,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,6,block3,very_high_noise,1,win,0,0
Weber_002,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
Weber_002,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
Weber_002,A,No Instructions,9,block3,very_high_noise,1,lose,0,0
Weber_002,A,No Instructions,10,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,12,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,13,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,16,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,17,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,18,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,19,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,20,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,21,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,22,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
Weber_002,A,No Instructions,24,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,25,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,26,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,27,block3,very_high_noise,0,win,0,1
Weber_002,A,No Instructions,28,block3,very_high_noise,0,win,0,0
Weber_002,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
Weber_002,A,No Instructions,30,block3,very_high_noise,0,win,0,0
Weber_002,A,No Instructions,31,block3,very_high_noise,0,win,0,0
Weber_002,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
Weber_002,A,No Instructions,33,block3,very_high_noise,1,lose,0,1
Weber_002,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
Weber_002,A,No Instructions,35,block3,very_high_noise,0,lose,0,0
Weber_002,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
Weber_002,A,No Instructions,37,block3,very_high_noise,1,lose,0,1
Weber_002,A,No Instructions,38,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,39,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,40,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,41,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
Weber_002,A,No Instructions,43,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,44,block3,very_high_noise,0,lose,0,0
Weber_002,A,No Instructions,45,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
Weber_002,A,No Instructions,47,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,48,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,49,block3,very_high_noise,1,win,0,1
Weber_002,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
Weber_003,A,No Instructions,1,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,2,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
Weber_003,A,No Instructions,4,block3,very_high_noise,0,lose,0,1
Weber_003,A,No Instructions,5,block3,very_high_noise,1,win,0,0
Weber_003,A,No Instructions,6,block3,very_high_noise,1,win,0,0
Weber_003,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,9,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,10,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
Weber_003,A,No Instructions,12,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,13,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
Weber_003,A,No Instructions,15,block3,very_high_noise,1,win,0,0
Weber_003,A,No Instructions,16,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,17,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,18,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,19,block3,very_high_noise,1,lose,0,0
Weber_003,A,No Instructions,20,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,21,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,22,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
Weber_003,A,No Instructions,24,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,25,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,26,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,27,block3,very_high_noise,0,win,0,1
Weber_003,A,No Instructions,28,block3,very_high_noise,0,win,0,0
Weber_003,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,30,block3,very_high_noise,0,win,0,0
Weber_003,A,No Instructions,31,block3,very_high_noise,1,lose,0,1
Weber_003,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,33,block3,very_high_noise,0,win,0,0
Weber_003,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,35,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,37,block3,very_high_noise,0,win,0,0
Weber_003,A,No Instructions,38,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,39,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,40,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,41,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,42,block3,very_high_noise,1,lose,0,1
Weber_003,A,No Instructions,43,block3,very_high_noise,0,lose,0,0
Weber_003,A,No Instructions,44,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,45,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,46,block3,very_high_noise,1,lose,0,1
Weber_003,A,No Instructions,47,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,48,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,49,block3,very_high_noise,1,win,0,1
Weber_003,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
Weber_004,A,No Instructions,1,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,2,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
Weber_004,A,No Instructions,4,block3,very_high_noise,1,win,0,0
Weber_004,A,No Instructions,5,block3,very_high_noise,1,win,0,0
Weber_004,A,No Instructions,6,block3,very_high_noise,1,win,0,0
Weber_004,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
Weber_004,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
Weber_004,A,No Instructions,9,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,10,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
Weber_004,A,No Instructions,12,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,13,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,14,block3,very_high_noise,0,lose,0,1
Weber_004,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
Weber_004,A,No Instructions,16,block3,very_high_noise,1,lose,0,0
Weber_004,A,No Instructions,17,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,18,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,19,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,20,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,21,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,22,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
Weber_004,A,No Instructions,24,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,25,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,26,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,27,block3,very_high_noise,0,win,0,1
Weber_004,A,No Instructions,28,block3,very_high_noise,0,win,0,0
Weber_004,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,30,block3,very_high_noise,0,win,0,0
Weber_004,A,No Instructions,31,block3,very_high_noise,0,win,0,0
Weber_004,A,No Instructions,32,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,33,block3,very_high_noise,0,win,0,0
Weber_004,A,No Instructions,34,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,35,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,36,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,37,block3,very_high_noise,1,lose,0,1
Weber_004,A,No Instructions,38,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,39,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,40,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,41,block3,very_high_noise,1,win,0,1
Weber_004,A,No Instructions,42,block3,very_high_noise,0,win,0,0
Weber_004,A,No Instructions,43,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,44,block3,very_high_noise,1,win,0,1
Weber_004,A,No Instructions,45,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,46,block3,very_high_noise,0,win,0,0
Weber_004,A,No Instructions,47,block3,very_high_noise,0,lose,0,0
Weber_004,A,No Instructions,48,block3,very_high_noise,1,win,0,1
Weber_004,A,No Instructions,49,block3,very_high_noise,1,win,0,1
Weber_004,A,No Instructions,50,block3,very_high_noise,1,lose,0,1
Weber_005,A,No Instructions,1,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,2,block3,very_high_noise,1,lose,0,0
Weber_005,A,No Instructions,3,block3,very_high_noise,0,lose,0,1
Weber_005,A,No Instructions,4,block3,very_high_noise,1,win,0,0
Weber_005,A,No Instructions,5,block3,very_high_noise,1,win,0,0
Weber_005,A,No Instructions,6,block3,very_high_noise,1,win,0,0
Weber_005,A,No Instructions,7,block3,very_high_noise,1,lose,0,0
Weber_005,A,No Instructions,8,block3,very_high_noise,1,lose,0,0
Weber_005,A,No Instructions,9,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,10,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,11,block3,very_high_noise,0,lose,0,1
Weber_005,A,No Instructions,12,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,13,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,14,block3,very_high_noise,1,win,0,0
Weber_005,A,No Instructions,15,block3,very_high_noise,0,lose,0,1
Weber_005,A,No Instructions,16,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,17,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,18,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,19,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,20,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,21,block3,very_high_noise,1,lose,0,0
Weber_005,A,No Instructions,22,block3,very_high_noise,1,lose,0,0
Weber_005,A,No Instructions,23,block3,very_high_noise,0,lose,0,1
Weber_005,A,No Instructions,24,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,25,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,26,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,27,block3,very_high_noise,0,win,0,1
Weber_005,A,No Instructions,28,block3,very_high_noise,0,win,0,0
Weber_005,A,No Instructions,29,block3,very_high_noise,0,lose,0,0
